Caption,Image,Video,Time Created,Post URL,Post ID
"#Repost @pablodcr with @use.repost

Longe dessa negatividade que expande.. ",https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/497911742_1839853083226261_4401287432984348659_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=109&ig_cache_key=Mjg4OTQ4ODExMzA3NTY3NTI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEyNDJ4MjIwOC5zZHIuQzMifQ%3D%3D&_nc_ohc=Y6dv7j9bM2kQ7kNvwHh9pqL&_nc_oc=AdnGAaPikUGJEXkyb092G37bLSQ3d1WQYXsBu1MxurXIw4Ab3Cyu62vO4SpQdAvcqLM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&oh=00_AfpFWXVOrLtBTQpzDtnowr_W0u6tTrwPm3i6LjGIZ-pu0A&oe=6978ACB9,https://scontent-ord5-3.cdninstagram.com/o1/v/t2/f2/m86/AQMg5xdYD-Z4mFwfnRetyKasjYKw3r-JvjTQDkAF0LAYARR9sKpn8-jqmrU7HnnoM43577j8x9hXmN376fK5xH9wTjO82Q8eubDisNM.mp4?_nc_cat=106&_nc_sid=5e9851&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_ohc=59vECMWFUZUQ7kNvwE0xmMc&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNDgwLmRhc2hfYmFzZWxpbmVfMl92MSIsInhwdl9hc3NldF9pZCI6MTIwNjU0MDg4MzIyNDE1NCwiYXNzZXRfYWdlX2RheXMiOjEyNzgsInZpX3VzZWNhc2VfaWQiOjEwMDk5LCJkdXJhdGlvbl9zIjoyMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=10451489c0c3a1f2&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8zQTQyQTdGRjM4Mjk1QzA1RkZFQTAyQTgxNDcwQjQ5RV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSy1TbnhILVVNQmVQa3NFQU9Tc3h5TDFJbmtEYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmtJmDjPbVpAQVAigCQzMsF0A0EOVgQYk3GBJkYXNoX2Jhc2VsaW5lXzJfdjERAHX-B2XmnQEA&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&_nc_zt=28&oh=00_AfrZzTKU9XUsYelUgymcAerKO1q9HNlZLB2-i1jKClrGKw&oe=6974C197,7/24/2022 10:44,https://www.instagram.com/p/CgZhiEyluBr,CgZhiEyluBr
,,,,,
"#Repost @andreadvog_ with @use.repost

Mais uma trilha em Minas Gerais.",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/294952400_352682067058582_1926622379585301412_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHoLKmZb64LRKsHIVm9k1_f-bZXIryunhJ2wdLBaah-pgMr9GNpcTmVErfj9KogHM4&_nc_ohc=fWLI2wNqJL8Q7kNvwFANuHr&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=Mjg4OTA3MTQ3NDA4NzMzNDc1OA%3D%3D.3-ccb7-5&oh=00_Afroew5KJoLoyVU7WLuCEfUrEmEEPxfY8uMOStYGaQLovA&oe=69789A5D&_nc_sid=22de04,None,7/23/2022 20:56,https://www.instagram.com/p/CgYCzLfsJNm,CgYCzLfsJNm
,,,,,
"#Repost @photoliberato with @use.repost

Levei minha filha pra uma experincia de camping na Serra do Brigadeiro. O filme da nossa aventura est no link da Bio.",https://scontent-ord5-2.cdninstagram.com/v/t51.71878-15/491511425_1188964332276169_4425976844646693873_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=103&ig_cache_key=Mjg4ODk2NDQ1MzQ3NDY0ODI1OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjcyMHgxMjgwLnNkci5DMyJ9&_nc_ohc=NE6FQIJwF4cQ7kNvwGKL_Jo&_nc_oc=Adl_LOawDNu30va41toSp8_6MaDp_-MW3VrOlK5J8r1hYz2y1x4sa1HJvJyjJm1FZ1Y&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&oh=00_AfoOq9o88zCyR2-VwSxCkkmFobH_nY65mkH1cV98nCmylg&oe=6978B50D,https://scontent-ord5-3.cdninstagram.com/o1/v/t2/f2/m86/AQPBQeyWtLq3dHporBbIUIaoSy3hpW7k-Zt2z-AbnLEhoiOQUofN8-LqP4-8Dj-nM_20sJ_0yZn56gCeHEGAldP_cJZGgwUesABUAXs.mp4?_nc_cat=110&_nc_sid=5e9851&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_ohc=PIJP_RcRHawQ7kNvwGajZk5&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NjI4NzUyMzA0OTY0MDQ0LCJhc3NldF9hZ2VfZGF5cyI6MTI3OSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjMwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&_nc_zt=28&vs=179cf8fb075bd77e&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC8xMDRCMTBDNUM5NTM2QUFDRDRGMTI1QjUwQTVBNkQ4MV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQno3a1JHelNDTW5mMVFMQVA0S0JRcmhXc0pvYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmmIfQ3Jn2nQIVAigCQzMsF0A-O6XjU_fPGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&oh=00_Afrn6WxbzsnvDuO6ud13PuNZoc8Ten_EwwMf2GWsc4NJXQ&oe=6974C9E3,7/23/2022 17:24,https://www.instagram.com/p/CgXqd0yFkDD,CgXqd0yFkDD
,,,,,
"#Repost @marcio.rl with @use.repost

Possui 1.870 metros de altitude. De l, avista-se o distrito de Bom Jesus do Madeira, a serra do Grama, a Pedra do Pato, o pico do Soares, a pedra Branca e o municpio de Araponga.
.
.
.
#trilheirosdamontanha
#LimiteAdventure
#TrilhandoPorAiOficial
#trilheirosdeuba
#fique.off
#world10
#QTripTop
#VemPraMinas!
#minasgerais
#trilhandomontanhas
#trilhandotrilhas
#trilhaserumos
#trilhaseaventuras
#trilheirosdobrasil
#lugaresdeminas
#trilheirosdamontanha
#minasgeraisbrasil
#minasuai
#mesiganatrilha
#mg.triptop
#somentepositividades
#trilheirosde.minas
#zonadamata.mg
#fui_viajando
#turistandoemminas
#issoeminas
#circuitoserras
#visiteminasgerais
#diasdetrilhas
#trilhandoporaioficial",https://scontent-ord5-2.cdninstagram.com/v/t51.71878-15/502954862_2095046370993958_2106042615359997713_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=103&ig_cache_key=Mjg4ODcxMTM5MDIyNjcwOTY4MA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEyNDJ4MjIwOC5zZHIuQzMifQ%3D%3D&_nc_ohc=PRMH7P5a8iYQ7kNvwGkD-Sb&_nc_oc=AdnHMTGLdGIf3GtIU8oIyuWjEyvDeulzvoVeViBwTe6KO7DRYq1SLGgDdwz5KjNvkvU&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&oh=00_Afr4DCCmJi_jwcnaKJelt-SjHdBYjVBwjcoIBLZCs-ddJQ&oe=6978C7D6,https://scontent-ord5-1.cdninstagram.com/o1/v/t2/f2/m86/AQON5XR_bdet5xkaVSaBoiuVOoMEuyDOZNliZiJVNNCSPgYwp5C_xw1eLl9_3Xen7LzhcqWd770gRUTdvaQ1tGlKlDNonkAFqRRLmkM.mp4?_nc_cat=101&_nc_sid=5e9851&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_ohc=W7rtLY3ZX7EQ7kNvwG0n8Vu&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNDgwLmRhc2hfYmFzZWxpbmVfMl92MSIsInhwdl9hc3NldF9pZCI6MTQwMzYzODkwNjgwMTM3OCwiYXNzZXRfYWdlX2RheXMiOjEyNzksInZpX3VzZWNhc2VfaWQiOjEwMDk5LCJkdXJhdGlvbl9zIjoyNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=ebfa0c30f24caebd&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9ENjQ3MDk3NjgxMDVDMjEyM0UxNzQ2RjU1QkU0OUNBRF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQ0pNbVJFMDZxOFkyeFVDQUZBME4tYVplZWhWYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmxLP25sSm_gQVAigCQzMsF0A75mZmZmZmGBJkYXNoX2Jhc2VsaW5lXzJfdjERAHX-B2XmnQEA&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&_nc_zt=28&oh=00_Afpol1A4iFfU5ADROODaM4gYWhJFJOLTbSJ22rldxzU-vg&oe=6974C276,7/23/2022 9:01,https://www.instagram.com/p/CgWw7RRFnyw,CgWw7RRFnyw
,,,,,
"#Repost @ana__paula.s with @make_repost

S gratido por esse ano que est terminando ",https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/270402030_739145794144043_8360015511581345868_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHoLKmZb64LRKsHIVm9k1_f-bZXIryunhJ2wdLBaah-pgMr9GNpcTmVErfj9KogHM4&_nc_ohc=6p1D-DZW7HcQ7kNvwEmgXj6&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjczOTMzNjk4NzM2OTE5MTY2Mw%3D%3D.3-ccb7-5&oh=00_Afr-0AHRftLkRhI4eSMMVPVlTfDvg_V491NVVuG0thzPOw&oe=69789F30&_nc_sid=22de04,None,12/29/2021 5:40,https://www.instagram.com/p/CYEFHn0Orjv,CYEFHn0Orjv
,,,,,
"#Repost trilheirosdeuba with @make_repost

Mantenha seu rosto voltado para o sol e voc no conseguir ver as sombras que ficaram para trs.
.
.
.
.
#pico #minasgerais #picos #picodobone #trekking #trilhas #trilheirosdobrasil #trilheirasdobrasil #mountains #montanhas #natureza #naturezaperfeita #nature #summer #summervibes #nascerdosol #sol #sunrise #sunrisemountain #brazil #brasil #paz #pazeequilibrio #pazinterior #transpiration #transpirao #atividadefisica #suor",https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/269573941_1283319405500668_2679191535466319774_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4ODEwLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZS5jMiJ9&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QHoLKmZb64LRKsHIVm9k1_f-bZXIryunhJ2wdLBaah-pgMr9GNpcTmVErfj9KogHM4&_nc_ohc=JAiJQRyfjm8Q7kNvwETSybt&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjczNTc4MzQ0MTQ5NDY5NjI0NA%3D%3D.3-ccb7-5&oh=00_AfqN5__Rx5i7KnNX6xibbQFQb5B3Wg9KLq1fUvTlkGc8cQ&oe=69789591&_nc_sid=22de04,None,12/24/2021 8:00,https://www.instagram.com/p/CX3dIuUr-E0,CX3dIuUr-E0
,,,,,
,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/268497948_316762670312752_978072353612042302_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0MjV4MTYzNi5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QHoLKmZb64LRKsHIVm9k1_f-bZXIryunhJ2wdLBaah-pgMr9GNpcTmVErfj9KogHM4&_nc_ohc=evPXNVH4_84Q7kNvwHYiI_f&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjczMTc4MDQ2NzcwOTkyNjE1Nw%3D%3D.3-ccb7-5&oh=00_Afq5dWjA13-zluOywEbHkPqT5vY0RBE4WPpFslSzJyrsgg&oe=6978C898&_nc_sid=22de04,None,12/18/2021 19:27,https://www.instagram.com/p/CXpO9yeM1sN,CXpO9yeM1sN
,,,,,
"#Repost @nandoressilva with @make_repost

At mesmo os deuses invejam aqueles que esto vigilantes e no negligentes, que se entregam  meditao, que so sbios, e que se deleitam na quietude de um retiro espiritual!! Entendo que quanto mais conhecer minha fora, menos temerei os obstculos da vida; e isso s  possvel concretizar-se no encontro consigo mesmo!!
Sentimento que nos define... gratido .
 
@vale_das_luas
@universointeriorterapias",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/265234965_100230452507193_4044641487278341664_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QHoLKmZb64LRKsHIVm9k1_f-bZXIryunhJ2wdLBaah-pgMr9GNpcTmVErfj9KogHM4&_nc_ohc=4hnlMb_RfwYQ7kNvwFDD54A&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjcyNDI4Nzk3NzQ5OTYwNDM3Nw%3D%3D.3-ccb7-5&oh=00_AfrVoYok7iTfyfDzbWLB1aoRDfqDPnJ7JJ3azyF8--trgg&oe=6978B2B4&_nc_sid=22de04,None,12/8/2021 11:20,https://www.instagram.com/p/CXOnXtMuzWZ,CXOnXtMuzWZ
,,,,,
"#Repost @fonoleticia with @make_repost

Trilha Pico do Bon - Parque Estadual Serra do Brigadeiro 
.
1870 metros de altitude
.
Trajeto maravilhoso pela mata Atlntica e vista incrvel l do alto 
.
Apaixonada nestas aventuras!",https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/504241450_1373784817223498_4953922114684965423_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=MjcyMzM3MTMxODk4NDk2OTU2Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6InhwaWRzLjEyNDJ4MjIwOC5zZHIuQzMifQ%3D%3D&_nc_ohc=XntulCqrC58Q7kNvwFCPuhu&_nc_oc=AdnBybho-OE4G2dy-0Z6MrqIuPUxpf-_Rl0XUqKIovbLsbFlDEAyuTRpUpuzMjjxbcE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&oh=00_AfrNwmtzQL3JozenzYJ_QY45SDkiA__iRubyBNHRJY9W0g&oe=69789231,https://scontent-ord5-1.cdninstagram.com/o1/v/t2/f2/m86/AQNXWwlWr6WfUmBHIu27pHott2NGwes0F4cLCAaha-Mg5DRxrNhDUYIJubpqAcmXj0MFr7BpudGfT235Lb7K0HRntHwSgmeVtwS2bOg.mp4?_nc_cat=101&_nc_sid=5e9851&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_ohc=H06LnCXYY5EQ7kNvwHjQNmA&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NjAyNjU0MjA0MzM2NTY3LCJhc3NldF9hZ2VfZGF5cyI6MTUwNywidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjEzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=cd0975659d80cba3&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9DNTQ4OTJCQjQwRDYzNjlBQ0NDQjNGMTI2RDIzQjc4QV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HT3JocWc5YlkxZEJvWWdBQUl2WUxlY0xSdFZOYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm7uas3IuHkgIVAigCQzMsF0Aqu2RaHKwIGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=l-HQMw7d7EwJf5ef7Pg8pw&_nc_zt=28&oh=00_AfqIRwLJTb0EX6RteDbRRtbe_BDZKKQ9JobtK4TldC6CvA&oe=6974A56E,12/7/2021 5:00,https://www.instagram.com/p/CXLW8kblg1a,CXLW8kblg1a
,,,,,
"#Repost @b.soares90 with @make_repost

 Pra mim a vida  preciosa porque voc no pode assistir de novo.  isso que faz a vida ser to mgica 

.
.
.
.

#role #minas #araponga #pico #picodobone #deusnocomando",https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/262895602_348163287068632_1714060603270186069_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTc5NS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QHuaFELc6kBhb8GdT65yQE_ngso4CFcd_200XWZi8Sty6m7WcNEMjxH_SNXY_k2iN8&_nc_ohc=ewvkb0f8JQAQ7kNvwFVDZxN&_nc_gid=xurjyXiSoDM6DeomBvUnmA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjcyMDc4NjQ2Njg5OTQ5OTQzMA%3D%3D.3-ccb7-5&oh=00_AfrWsphHXxkWw0hExYaeI0NNy9ItbciJm1RwZ_uUr8dogw&oe=69789E49&_nc_sid=22de04,None,12/3/2021 15:24,https://www.instagram.com/p/CXCLOBVPBmm,CXCLOBVPBmm
,,,,,
Fato verdico pessoal? ,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/258884553_464837051958011_7428315152768603290_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjExMzV4MTEzNS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHuaFELc6kBhb8GdT65yQE_ngso4CFcd_200XWZi8Sty6m7WcNEMjxH_SNXY_k2iN8&_nc_ohc=MhYmqALhksgQ7kNvwGhdgkj&_nc_gid=xurjyXiSoDM6DeomBvUnmA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjcxMTE4NTA1MzkxODg3NDYyMg%3D%3D.3-ccb7-5&oh=00_AfrB82Yl2KpeIpB0_Jke8X0ZZpFKl2n2e9gUSgfUsgqFxA&oe=6978C3BA&_nc_sid=22de04,None,11/20/2021 9:27,https://www.instagram.com/p/CWgEHErLsv-,CWgEHErLsv-
,,,,,
"#Repost @sasseanissa with @make_repost

""A vida to simples  boa, quase sempre""..porque a felicidade no est fora, e sim dentro da gente! 

@picodobone.oficial",https://scontent-ord5-3.cdninstagram.com/v/t51.29350-15/258835501_565740638141566_5248178012459909580_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QHuaFELc6kBhb8GdT65yQE_ngso4CFcd_200XWZi8Sty6m7WcNEMjxH_SNXY_k2iN8&_nc_ohc=C-Fkhb_itSYQ7kNvwHGSl4Z&_nc_gid=xurjyXiSoDM6DeomBvUnmA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjcxMTA0OTEyMDA2NjI3NzQ4NQ%3D%3D.3-ccb7-5&oh=00_AfqUOMl6DxwSCbTkHr7-LFgRIugJDIcoUCsopUWdTIgkow&oe=6978A9B1&_nc_sid=22de04,None,11/20/2021 4:57,https://www.instagram.com/p/CWflM-aL5Bt,CWflM-aL5Bt
,,,,,
"#Repost @ericalucastro with @make_repost

#tbt Junho de 2021.",https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/257893327_1067486644083567_8907235128015676955_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QHuaFELc6kBhb8GdT65yQE_ngso4CFcd_200XWZi8Sty6m7WcNEMjxH_SNXY_k2iN8&_nc_ohc=2Yuowb-a69gQ7kNvwFOORgE&_nc_gid=xurjyXiSoDM6DeomBvUnmA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjcwOTYxOTEzOTc1NDY5NDIwNw%3D%3D.3-ccb7-5&oh=00_AfoMZUvnzfUU1hGb7IruLngeKw-wn___ogrvrQTLlRrdjw&oe=6978B071&_nc_sid=22de04,None,11/18/2021 5:36,https://www.instagram.com/p/CWagEBdrZY_,CWagEBdrZY_
,,,,,
Marca seus amigos que fazem trilha com voc ,https://scontent-ord5-2.cdninstagram.com/v/t51.29350-15/258170343_241474698078485_8122233540810584932_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTY3NS5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QHuaFELc6kBhb8GdT65yQE_ngso4CFcd_200XWZi8Sty6m7WcNEMjxH_SNXY_k2iN8&_nc_ohc=ROXOajmZEWsQ7kNvwElMeYh&_nc_gid=xurjyXiSoDM6DeomBvUnmA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjcwODg5OTMyMDk2MDk0MDMwNA%3D%3D.3-ccb7-5&oh=00_Afp5Q9o0TqJ7FiMuoUnSlCwtn96ZWOLao9M5c3xLWWmHPw&oe=6978A287&_nc_sid=22de04,None,11/17/2021 5:46,https://www.instagram.com/p/CWX8ZR-LHkQ,CWX8ZR-LHkQ
,,,,,
"#Repost @serradobrigadeiro with @make_repost

Que tal uma pausa na rotina? O Vale das Luas Hospedagem de Montanha @vale_das_luas  o lugar perfeito para respirar e dedicar um momento para voc. Abraado pela natureza, o espao oferece uma linda vista para as matas da Serra do Brigadeiro. Mais que isso, os hspedes tm acesso e podem se banhar em uma das cachoeiras mais bonitas da regio, localizada aos ps do Pico do Bon. Seu cume, a 1.860 metros acima do nvel do mar,  o mais visitado do Parque Estadual. Ele possui 360 graus de viso para toda regio e o acesso a trilha fica prximo da pousada. Alm de toda esta beleza natural ao seu redor, o Vale das Luas tambm oferece atividades teraputicas e de aventura.

Localizao: no entorno do Parque Estadual da Serra do Brigadeiro, na Serra do Bon, localidade rural de Estouros, municpio de Araponga, MG. Situado a 1.290m de altitude, na divisa com o parque, na base do Pico do Bon.

Acomodaes:

A hospedaria conta com cinco chalezinhos de um ou dois quartos com cozinha individual - com mesa com 4 cadeiras, geladeira, fogo com forno e pia com torneira com filtro d'gua; banheiro, TV por assinatura, varanda com rede e churrasqueira.

Mais informaes pelo siteserradobrigadeiro.com.br/valedasluas> ABA ONDE FICAR ou pelo ZAP (31) 9 8267-0103

#serradobrigadeiro #valedasluas #cachoeiras #natureza #arapongamg #estouros #hospedaria #hospedagem #chales",https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/253345912_384506896800539_8854663078492160863_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQuaW1hZ2VfdXJsZ2VuLjE0NDB4MTQ0MC5zZHIuZjI5MzUwLmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QHuaFELc6kBhb8GdT65yQE_ngso4CFcd_200XWZi8Sty6m7WcNEMjxH_SNXY_k2iN8&_nc_ohc=crzfgjx_3CQQ7kNvwHsqA5v&_nc_gid=xurjyXiSoDM6DeomBvUnmA&edm=APoiHPcBAAAA&ccb=7-5&ig_cache_key=MjcwMDg4NTczNTU4MDIxODU5Nw%3D%3D.3-ccb7-5&oh=00_AfrQJQlqiIqDgDoZ-Yb87AE5K_VrcqKCo509UEb0gDqcBA&oe=6978BC25&_nc_sid=22de04,None,11/6/2021 5:24,https://www.instagram.com/p/CV7eURALbTl,CV7eURALbTl
,,,,,
